Datum;Cas od;Cas do;IN-859182400611447671-D;OUT-859182400611447671-D;IN-859182400611941780-O;OUT-859182400611941780-O;IN-859182400611941797-O;OUT-859182400611941797-O;IN-859182400611941803-O;OUT-859182400611941803-O;IN-859182400611943012-O;OUT-859182400611943012-O;IN-859182400611943029-O;OUT-859182400611943029-O;IN-859182400611943036-O;OUT-859182400611943036-O;IN-859182400611943043-O;OUT-859182400611943043-O;IN-859182400611943050-O;OUT-859182400611943050-O;IN-859182400611943067-O;OUT-859182400611943067-O;IN-859182400611943074-O;OUT-859182400611943074-O;IN-859182400611943081-O;OUT-859182400611943081-O;IN-859182400611943098-O;OUT-859182400611943098-O;IN-859182400611943104-O;OUT-859182400611943104-O;IN-859182400611943111-O;OUT-859182400611943111-O;IN-859182400611943128-O;OUT-859182400611943128-O;IN-859182400611943135-O;OUT-859182400611943135-O;IN-859182400611943142-O;OUT-859182400611943142-O;IN-859182400611943159-O;OUT-859182400611943159-O;IN-859182400611943166-O;OUT-859182400611943166-O;IN-859182400611943173-O;OUT-859182400611943173-O;IN-859182400611943180-O;OUT-859182400611943180-O;IN-859182400611943197-O;OUT-859182400611943197-O;IN-859182400611943203-O;OUT-859182400611943203-O;IN-859182400611943210-O;OUT-859182400611943210-O;IN-859182400611943227-O;OUT-859182400611943227-O;IN-859182400611944408-O;OUT-859182400611944408-O;IN-859182400611944613-O;OUT-859182400611944613-O
28.06.2026;03:15;03:30;0,0;0,0;0,0;0,0;0,0;0,0;-0,11;-0,11;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,05;-0,05;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,01;-0,01;0,0;0,0;
28.06.2026;03:30;03:45;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,06;-0,06;0,0;0,0;-0,01;-0,01;-0,04;-0,04;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,04;-0,04;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;
28.06.2026;03:45;04:00;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,06;-0,06;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,03;-0,03;-0,02;-0,02;-0,04;-0,04;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;
28.06.2026;04:00;04:15;0,0;0,0;0,0;0,0;0,0;0,0;-0,06;-0,06;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,05;-0,05;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;
28.06.2026;04:15;04:30;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,06;-0,06;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,02;-0,02;-0,06;-0,06;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;
28.06.2026;04:30;04:45;0,0;0,0;0,0;0,0;0,0;0,0;-0,06;-0,06;-0,01;-0,01;0,0;0,0;-0,04;-0,04;0,0;0,0;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;
28.06.2026;04:45;05:00;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,07;-0,07;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,03;-0,03;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,13;-0,13;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,03;-0,03;-0,03;-0,03;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;
28.06.2026;05:00;05:15;0,01;0,01;0,0;0,0;-0,01;-0,01;-0,06;-0,06;0,0;0,0;-0,01;-0,01;-0,05;-0,05;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,04;-0,04;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;
28.06.2026;05:15;05:30;0,03;0,03;0,0;0,0;-0,01;-0,01;-0,06;-0,06;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,06;-0,06;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;
28.06.2026;05:30;05:45;0,04;0,04;0,0;0,0;0,0;0,0;-0,06;-0,06;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,04;-0,04;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;
28.06.2026;05:45;06:00;0,12;0,11;0,0;0,0;-0,01;-0,01;-0,07;-0,06;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,03;-0,03;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,05;-0,05;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,03;-0,03;-0,05;-0,05;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;
28.06.2026;06:00;06:15;0,19;0,14;-0,01;-0,01;-0,08;-0,08;-0,07;-0,02;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;
28.06.2026;06:15;06:30;0,28;0,2;0,0;0,0;-0,47;-0,47;-0,12;-0,04;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;
28.06.2026;06:30;06:45;0,39;0,12;0,0;0,0;-0,19;-0,18;-0,16;-0,09;0,0;0,0;-0,01;0,0;-0,04;-0,03;-0,01;0,0;-0,02;-0,01;-0,01;0,0;-0,02;-0,01;-0,01;0,0;0,0;0,0;-0,03;-0,02;-0,01;0,0;-0,03;-0,02;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;-0,01;-0,01;0,0;-0,02;-0,01;-0,01;0,0;-0,02;-0,01;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
28.06.2026;06:45;07:00;0,5;0,22;0,0;0,0;-0,04;-0,03;-0,09;0,0;0,0;0,0;0,0;0,0;-0,04;-0,03;0,0;0,0;-0,05;-0,04;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,04;-0,03;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;-0,01;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;-0,01;0,0;0,0;
28.06.2026;07:00;07:15;0,61;0,18;0,0;0,0;-0,04;-0,02;-0,11;-0,02;0,0;0,0;0,0;0,0;-0,03;-0,01;-0,01;0,0;-0,08;-0,06;-0,02;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,04;-0,02;-0,02;0,0;-0,04;-0,02;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,03;-0,01;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
28.06.2026;07:15;07:30;0,39;0,11;0,0;0,0;-0,04;-0,03;-0,1;-0,03;0,0;0,0;0,0;0,0;-0,04;-0,03;-0,01;0,0;-0,05;-0,04;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,03;-0,02;-0,02;-0,01;-0,27;-0,26;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,03;-0,02;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;-0,01;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
28.06.2026;07:30;07:45;0,01;0,01;0,0;0,0;-0,02;-0,02;-0,13;-0,13;0,0;0,0;0,0;0,0;-0,14;-0,14;-0,01;-0,01;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,02;-0,02;-0,38;-0,38;-0,02;-0,02;-0,01;-0,01;-0,03;-0,03;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;
28.06.2026;07:45;08:00;0,24;0,18;0,0;0,0;-0,31;-0,31;-0,08;-0,02;0,0;0,0;-0,01;-0,01;-0,05;-0,05;-0,01;-0,01;-0,04;-0,04;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,38;-0,38;-0,02;-0,02;-0,13;-0,13;-0,05;-0,05;0,0;0,0;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,03;-0,03;-0,02;-0,02;-0,04;-0,04;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;
28.06.2026;08:00;08:15;1,64;0,49;0,0;0,0;-0,43;-0,3;-0,18;0,0;0,0;0,0;0,0;0,0;-0,07;0,0;-0,01;0,0;-0,03;0,0;-0,15;-0,02;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,36;-0,23;-0,01;0,0;-0,22;-0,09;-0,01;0,0;-0,02;0,0;-0,03;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,03;0,0;0,0;0,0;-0,02;0,0;-0,22;-0,09;0,0;0,0;
28.06.2026;08:15;08:30;1,86;0,67;0,0;0,0;-0,13;0,0;-0,19;0,0;0,0;0,0;0,0;0,0;-0,07;0,0;0,0;0,0;-0,03;0,0;-0,39;-0,23;0,0;0,0;-0,02;0,0;0,0;0,0;-0,09;0,0;-0,02;0,0;-0,25;-0,09;-0,02;0,0;-0,01;0,0;-0,03;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;-0,31;-0,15;0,0;0,0;
28.06.2026;08:30;08:45;2,04;1,14;0,0;0,0;-0,04;0,0;-0,08;0,0;0,0;0,0;0,0;0,0;-0,15;0,0;-0,02;0,0;-0,03;0,0;-0,43;-0,2;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,06;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,11;0,0;0,0;0,0;
28.06.2026;08:45;09:00;2,21;1,33;0,0;0,0;-0,04;0,0;-0,08;0,0;0,0;0,0;0,0;0,0;-0,08;0,0;0,0;0,0;-0,01;0,0;-0,27;-0,02;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,02;0,0;-0,06;0,0;-0,01;0,0;-0,01;0,0;-0,04;0,0;-0,02;0,0;-0,05;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,12;0,0;0,0;0,0;
28.06.2026;09:00;09:15;2,49;1,4;0,0;0,0;-0,04;0,0;-0,07;0,0;0,0;0,0;0,0;0,0;-0,05;0,0;-0,01;0,0;-0,01;0,0;-0,29;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,02;0,0;-0,05;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,02;0,0;-0,12;0,0;-0,03;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,25;0,0;0,0;0,0;
28.06.2026;09:15;09:30;2,68;1,48;-0,01;0,0;-0,02;0,0;-0,1;0,0;0,0;0,0;-0,01;0,0;-0,03;0,0;-0,01;0,0;-0,03;0,0;-0,3;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,05;0,0;-0,03;0,0;-0,03;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;-0,04;0,0;-0,02;0,0;-0,19;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,19;0,0;0,0;0,0;
28.06.2026;09:30;09:45;2,82;1,81;0,0;0,0;-0,02;0,0;-0,09;0,0;-0,01;0,0;0,0;0,0;-0,04;0,0;-0,01;0,0;-0,02;0,0;-0,28;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,03;0,0;-0,05;0,0;-0,05;0,0;-0,03;0,0;-0,02;0,0;-0,03;0,0;-0,03;0,0;-0,04;0,0;-0,02;0,0;-0,12;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,04;0,0;0,0;0,0;
28.06.2026;09:45;10:00;3,06;1,88;0,0;0,0;-0,15;0,0;-0,09;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;0,0;0,0;-0,01;0,0;-0,35;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,04;0,0;-0,04;0,0;-0,03;0,0;-0,01;0,0;-0,03;0,0;-0,09;0,0;-0,03;0,0;-0,01;0,0;-0,14;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,04;0,0;0,0;0,0;
28.06.2026;10:00;10:15;3,29;2,09;0,0;0,0;-0,01;0,0;-0,14;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;-0,02;0,0;-0,02;0,0;-0,57;-0,16;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,05;0,0;-0,03;0,0;-0,02;0,0;-0,01;0,0;-0,04;0,0;-0,18;0,0;-0,05;0,0;-0,01;0,0;-0,1;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
28.06.2026;10:15;10:30;3,37;2,21;0,0;0,0;-0,02;0,0;-0,12;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;0,0;0,0;-0,02;0,0;-0,52;-0,09;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,05;0,0;-0,04;0,0;-0,03;0,0;0,0;0,0;-0,02;0,0;-0,18;0,0;-0,01;0,0;-0,01;0,0;-0,1;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
28.06.2026;10:30;10:45;3,5;2,4;0,0;0,0;-0,02;0,0;-0,11;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,01;0,0;-0,01;0,0;-0,4;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,06;0,0;-0,04;0,0;-0,03;0,0;-0,01;0,0;-0,04;0,0;-0,09;0,0;-0,02;0,0;-0,03;0,0;-0,11;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;
28.06.2026;10:45;11:00;3,62;2,6;0,0;0,0;-0,01;0,0;-0,06;0,0;0,0;0,0;-0,01;0,0;-0,03;0,0;-0,01;0,0;-0,02;0,0;-0,38;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,05;0,0;-0,04;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;-0,12;0,0;-0,01;0,0;-0,02;0,0;-0,12;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;
28.06.2026;11:00;11:15;3,8;2,53;0,0;0,0;-0,01;0,0;-0,08;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,01;0,0;-0,03;0,0;-0,28;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,05;0,0;-0,12;0,0;-0,02;0,0;-0,02;0,0;-0,03;0,0;-0,36;0,0;-0,02;0,0;-0,01;0,0;-0,12;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;
28.06.2026;11:15;11:30;3,87;2,96;0,0;0,0;-0,02;0,0;-0,07;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,01;0,0;-0,01;0,0;-0,28;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,06;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,04;0,0;-0,15;0,0;-0,01;0,0;-0,01;0,0;-0,09;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
28.06.2026;11:30;11:45;3,14;2,21;0,0;0,0;-0,02;0,0;-0,13;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;-0,01;0,0;-0,02;0,0;-0,28;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,06;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;-0,02;0,0;-0,03;0,0;-0,02;0,0;-0,01;0,0;-0,15;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;
28.06.2026;11:45;12:00;0,48;0,2;0,0;0,0;-0,01;0,0;-0,15;-0,05;0,0;0,0;0,0;0,0;-0,04;-0,03;0,0;0,0;-0,02;-0,01;-0,27;-0,26;-0,02;-0,01;0,0;0,0;0,0;0,0;-0,02;-0,01;-0,06;-0,05;-0,02;-0,01;-0,04;-0,03;-0,01;0,0;-0,04;-0,03;-0,03;-0,02;-0,01;0,0;-0,03;-0,02;-0,1;-0,09;-0,02;-0,01;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;
28.06.2026;12:00;12:15;0,4;0,12;0,0;0,0;-0,01;0,0;-0,12;-0,05;0,0;0,0;0,0;0,0;-0,06;-0,05;-0,01;0,0;-0,01;0,0;-0,26;-0,25;-0,01;0,0;-0,02;-0,01;0,0;0,0;-0,01;0,0;-0,05;-0,04;-0,01;0,0;-0,31;-0,3;-0,01;0,0;-0,03;-0,02;-0,02;-0,01;-0,01;0,0;-0,02;-0,01;-0,09;-0,08;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
28.06.2026;12:15;12:30;4,13;3,27;0,0;0,0;-0,01;0,0;-0,09;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,02;0,0;-0,02;0,0;-0,25;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,04;0,0;-0,01;0,0;-0,06;0,0;-0,01;0,0;-0,07;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;-0,08;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
28.06.2026;12:30;12:45;4,16;3,3;-0,01;0,0;-0,02;0,0;-0,11;0,0;0,0;0,0;0,0;0,0;-0,06;0,0;0,0;0,0;-0,02;0,0;-0,24;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,04;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,03;0,0;-0,02;0,0;-0,04;0,0;-0,01;0,0;-0,05;0,0;-0,01;0,0;-0,08;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;
28.06.2026;12:45;13:00;4,17;3,28;0,0;0,0;-0,01;0,0;-0,22;0,0;0,0;0,0;0,0;0,0;-0,11;0,0;-0,01;0,0;-0,01;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,05;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,03;0,0;-0,02;0,0;-0,16;0,0;-0,01;0,0;-0,04;0,0;-0,02;0,0;-0,08;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;
28.06.2026;13:00;13:15;4,22;3,2;0,0;0,0;-0,02;0,0;-0,09;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,04;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,04;0,0;-0,02;0,0;-0,34;0,0;-0,02;0,0;-0,05;0,0;-0,01;0,0;-0,22;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;
28.06.2026;13:15;13:30;4,16;3,2;0,0;0,0;-0,01;0,0;-0,16;0,0;0,0;0,0;0,0;0,0;-0,05;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,02;0,0;-0,05;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,03;0,0;-0,02;0,0;-0,27;0,0;-0,02;0,0;-0,05;0,0;-0,01;0,0;-0,14;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
28.06.2026;13:30;13:45;3,79;2,83;0,0;0,0;-0,01;0,0;-0,23;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,07;0,0;-0,01;0,0;-0,04;0,0;-0,02;0,0;-0,21;0,0;-0,02;0,0;-0,04;0,0;-0,01;0,0;-0,16;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
28.06.2026;13:45;14:00;3,77;2,77;0,0;0,0;0,0;0,0;-0,11;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,21;0,0;-0,01;0,0;-0,03;0,0;-0,03;0,0;-0,2;0,0;-0,02;0,0;-0,05;0,0;-0,02;0,0;-0,17;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
28.06.2026;14:00;14:15;3,92;3,08;0,0;0,0;-0,01;0,0;-0,12;0,0;0,0;0,0;0,0;0,0;-0,05;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;-0,05;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,24;0,0;-0,01;0,0;-0,04;0,0;-0,01;0,0;-0,16;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
28.06.2026;14:15;14:30;3,88;3,2;0,0;0,0;-0,01;0,0;-0,06;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;-0,02;0,0;-0,05;0,0;-0,02;0,0;0,0;0,0;-0,05;0,0;-0,02;0,0;-0,15;0,0;-0,01;0,0;-0,05;0,0;-0,01;0,0;-0,07;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;
28.06.2026;14:30;14:45;3,91;3,19;0,0;0,0;-0,02;0,0;-0,06;0,0;-0,01;0,0;0,0;0,0;-0,04;0,0;-0,06;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,02;0,0;-0,02;0,0;-0,05;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,2;0,0;-0,02;0,0;-0,04;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
28.06.2026;14:45;15:00;3,83;2,8;0,0;0,0;-0,01;0,0;-0,08;0,0;0,0;0,0;0,0;0,0;-0,38;0,0;-0,04;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,03;0,0;-0,04;0,0;-0,01;0,0;-0,02;0,0;-0,03;0,0;-0,02;0,0;-0,17;0,0;-0,03;0,0;-0,04;0,0;-0,01;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
28.06.2026;15:00;15:15;3,61;2,93;0,0;0,0;-0,01;0,0;-0,08;0,0;0,0;0,0;-0,01;0,0;-0,05;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,04;0,0;-0,02;0,0;-0,17;0,0;-0,01;0,0;-0,05;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;
28.06.2026;15:15;15:30;3,65;2,83;0,0;0,0;0,0;0,0;-0,16;0,0;0,0;0,0;0,0;0,0;-0,06;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,03;0,0;-0,05;0,0;-0,04;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,19;0,0;-0,01;0,0;-0,05;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,07;0,0;0,0;0,0;
